19601a3a-5944-4d35-aa2f-253882e5b5cf,3967764b-c799-4ed2-9319-8c359aa2260d,Sam Phran,สามพราน,7306
bd084825-5c42-4e22-8139-f351ecae5149,3967764b-c799-4ed2-9319-8c359aa2260d,Phutthamonthon,พุทธมณฑล,7307
faadc5f2-7397-4d6f-b921-77854693eda8,67466542-04f9-46b6-9bb5-0eeeb815d803,Mueang Samut Sakhon,เมืองสมุทรสาคร,7401
4aca168b-e66f-4cf5-aa19-12d81e212810,67466542-04f9-46b6-9bb5-0eeeb815d803,Krathum Baen,กระทุ่มแบน,7402
32cf7850-e17c-4206-89f8-0f4ce23df1a2,67466542-04f9-46b6-9bb5-0eeeb815d803,Ban Phaeo,บ้านแพ้ว,7403
c5895107-ac78-49ee-8535-e93cc8328b85,7c137ebf-e54d-4500-a881-47438c20443d,Mueang Samut Songkhram,เมืองสมุทรสงคราม,7501
b4256165-7db6-4f99-9cce-6fd96e307507,7c137ebf-e54d-4500-a881-47438c20443d,Bang Khonthi,บางคนที,7502
5a3792d3-5a0f-44ee-a15e-50e00ca07fb4,7c137ebf-e54d-4500-a881-47438c20443d,Amphawa,อัมพวา,7503
9db2106d-b11d-47cb-badf-665af3f66935,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Mueang Phetchaburi,เมืองเพชรบุรี,7601
aa6cbc32-9ece-4d74-8fd5-42f1d69b8c91,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Khao Yoi,เขาย้อย,7602
5aca226e-c1e2-4866-a6ab-bf3234f46fdd,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Nong Ya Plong,หนองหญ้าปล้อง,7603
28782432-525e-4b6b-aa3d-4e547accf2db,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Cha-am,ชะอำ,7604
c0528c84-41bc-433d-8215-6e80c340b9d8,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Tha Yang,ท่ายาง,7605
30c08734-ac48-4f3c-9502-e9035d8efd71,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Ban Lat,บ้านลาด,7606
26016466-4ff8-4df7-9120-85138ed9a6da,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Ban Laem,บ้านแหลม,7607
5a212e17-3506-45bb-a2f6-5ec2a0ce9bb7,7abb9cfd-7b48-4d11-af9d-94efcf5343cb,Kaeng Krachan,แก่งกระจาน,7608
77675c72-73ef-46ae-ad0d-950dc7e80354,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Mueang Prachuap Khiri Khan,เมืองประจวบคีรีขันธ์,7701
31a6fcf7-eb88-435e-8de4-644d8b92cb97,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Kui Buri,กุยบุรี,7702
5003c0e5-7024-486a-93f8-084307220877,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Thap Sakae,ทับสะแก,7703
b6991395-7606-401a-9e6d-56d557533c51,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Bang Saphan,บางสะพาน,7704
21667988-fdba-41a7-9b69-07be8a947a9a,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Bang Saphan Noi,บางสะพานน้อย,7705
de4b3cd4-914a-4857-b428-c7bc4185ed0a,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Pran Buri,ปราณบุรี,7706
71dba0b3-3c7f-4b18-93b0-d1ccc8033300,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Hua Hin,หัวหิน,7707
a5f03a14-85e2-4ca7-9e1a-91f39445a6a4,ee3ab495-cbc1-4248-9a7d-80bc9c42c7a9,Sam Roi Yot,สามร้อยยอด,7708
1b32ca78-6a02-46e6-a1bb-bdd109121fb7,008143da-e259-4814-b2d2-6c4aed513c1d,Mueang Nakhon Si Thammarat,เมืองนครศรีธรรมราช,8001
2f07b65d-ff39-4869-a29b-c324bdec79a5,008143da-e259-4814-b2d2-6c4aed513c1d,Phrom Khiri,พรหมคีรี,8002
bfc2c5d7-fccb-4891-86ef-61f6c66734c5,008143da-e259-4814-b2d2-6c4aed513c1d,Lan Saka,ลานสกา,8003
59e68558-86a2-417e-bff3-1f77e98f60ac,008143da-e259-4814-b2d2-6c4aed513c1d,Chawang,ฉวาง,8004
5f5086f2-9751-4bf6-a2da-877c25e2c964,008143da-e259-4814-b2d2-6c4aed513c1d,Phipun,พิปูน,8005
1f524e39-e938-4217-bfc1-27035b10498d,008143da-e259-4814-b2d2-6c4aed513c1d,Chian Yai,เชียรใหญ่,8006
b9a0bc9b-13d0-41f7-9345-45b3b8133230,008143da-e259-4814-b2d2-6c4aed513c1d,Cha-uat,ชะอวด,8007
fcc16c28-cd4b-4991-af5c-a163a550ad55,008143da-e259-4814-b2d2-6c4aed513c1d,Tha Sala,ท่าศาลา,8008
5c3fa891-9e5e-4999-aa82-bc2ab0ba4284,008143da-e259-4814-b2d2-6c4aed513c1d,Thung Song,ทุ่งสง,8009
1ead5a8f-d053-4f04-bf56-90cdf581682f,008143da-e259-4814-b2d2-6c4aed513c1d,Na Bon,นาบอน,8010
e8173e84-a230-418d-ba49-1869500f469f,008143da-e259-4814-b2d2-6c4aed513c1d,Thung Yai,ทุ่งใหญ่,8011
8709d9eb-7ddf-4fbe-9a92-d74e54d5fc03,008143da-e259-4814-b2d2-6c4aed513c1d,Pak Phanang,ปากพนัง,8012
f5f313a1-e641-4574-a89c-1cc6fa59be6e,008143da-e259-4814-b2d2-6c4aed513c1d,Ron Phibun,ร่อนพิบูลย์,8013
ce7439e7-21ba-482b-a1f6-f7860e67528b,008143da-e259-4814-b2d2-6c4aed513c1d,Sichon,สิชล,8014
7d48e33f-d3d6-4396-8e4e-c4ce99d97e57,008143da-e259-4814-b2d2-6c4aed513c1d,Khanom,ขนอม,8015
8ded0862-bfd6-4918-89f7-1598d13ce38d,008143da-e259-4814-b2d2-6c4aed513c1d,Hua Sai,หัวไทร,8016
98a24a1f-c663-4162-a103-c7e37f6164dc,008143da-e259-4814-b2d2-6c4aed513c1d,Bang Khan,บางขัน,8017
1c86396e-2ddb-4002-bb4d-ceab851ef7b7,008143da-e259-4814-b2d2-6c4aed513c1d,Tham Phannara,ถ้ำพรรณรา,8018
6e1db472-7d12-43ed-b114-80c75baf50ab,008143da-e259-4814-b2d2-6c4aed513c1d,Chulabhorn,จุฬาภรณ์,8019
89f2729d-9ca8-4c75-90a3-5f251d8c4af6,008143da-e259-4814-b2d2-6c4aed513c1d,Phra Phrom,พระพรหม,8020
a0769258-1052-4fc1-bf32-0f37721eef33,008143da-e259-4814-b2d2-6c4aed513c1d,Nopphitam,นบพิตำ,8021
5395e172-96d2-4c86-8d8f-d46fa1f04174,008143da-e259-4814-b2d2-6c4aed513c1d,Chang Klang,ช้างกลาง,8022
ac093071-f63c-4d47-8b0e-da696f2655e6,008143da-e259-4814-b2d2-6c4aed513c1d,Chaloem Phra Kiat,เฉลิมพระเกียรติ,8023
e3c11d76-fa5a-4633-9c94-db22bc87e11c,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Mueang Krabi,เมืองกระบี่,8101
91403cdb-7735-40d6-ab56-9218fa3b0f69,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Khao Phanom,เขาพนม,8102
0918f98d-083e-4a50-8131-71d58bcef358,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Ko Lanta,เกาะลันตา,8103
141577f4-a463-4a31-820e-110e3119fd79,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Khlong Thom,คลองท่อม,8104
9f84f4b2-7cbb-4e5b-8ff0-8ebac4effabc,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Ao Luek,อ่าวลึก,8105
513dbbf1-ae52-487b-84f6-6e121450c309,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Plai Phraya,ปลายพระยา,8106
923e115e-55c6-4012-9ad0-156adf2b0ad6,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Lam Thap,ลำทับ,8107
67933892-7bfa-49ff-8288-fcd94cd924f1,477188fe-a4ff-44d8-a2c3-f0a138cdd101,Nuea Khlong,เหนือคลอง,8108
24517f2a-88f1-4489-ac54-60c76577130d,09875a32-9d48-4c46-a5d8-186d12833eb5,Mueang Phang-nga,เมืองพังงา,8201
8d5a440e-87bc-43ac-b5b6-cba0fdd61711,09875a32-9d48-4c46-a5d8-186d12833eb5,Ko Yao,เกาะยาว,8202
5ece6b25-ecfd-4275-886e-4cf3d21b7a37,09875a32-9d48-4c46-a5d8-186d12833eb5,Kapong,กะปง,8203
febc5c88-1ca5-4e23-b5d2-d48f2dbafa98,09875a32-9d48-4c46-a5d8-186d12833eb5,Takua Thung,ตะกั่วทุ่ง,8204
06f8c80f-1681-414f-b169-604d7ea9686f,09875a32-9d48-4c46-a5d8-186d12833eb5,Takua Pa,ตะกั่วป่า,8205
c3b503c5-f029-4b2f-a409-9c289d03ebdb,09875a32-9d48-4c46-a5d8-186d12833eb5,Khura Buri,คุระบุรี,8206
cd22599f-f285-4243-9c41-9d88440ccb48,09875a32-9d48-4c46-a5d8-186d12833eb5,Thap Put,ทับปุด,8207
ea2cdced-b09b-4840-b659-28b204c5fd0d,09875a32-9d48-4c46-a5d8-186d12833eb5,Thai Mueang,ท้ายเหมือง,8208
a949d87a-f5a8-4b38-8b4a-eca27e46d295,3a3f9f92-985d-4634-856d-8e3c07cfb13d,Mueang Phuket,เมืองภูเก็ต,8301
21f668ee-430a-4751-ab7f-1c7148f21937,3a3f9f92-985d-4634-856d-8e3c07cfb13d,Kathu,กะทู้,8302
33a02ae1-a089-4d2b-ab6c-45975aa1d0dc,3a3f9f92-985d-4634-856d-8e3c07cfb13d,Thalang,ถลาง,8303
2fde7119-b92e-43c4-8242-c1ab9d9278cd,86e6732b-4c00-496a-8e0b-cd3231b8a244,Mueang Surat Thani,เมืองสุราษฎร์ธานี,8401
f5823e18-f861-4d5d-9e41-8bccce849eed,86e6732b-4c00-496a-8e0b-cd3231b8a244,Kanchanadit,กาญจนดิษฐ์,8402
d8fedbf9-0958-46ef-bbb2-f94849d59be3,86e6732b-4c00-496a-8e0b-cd3231b8a244,Don Sak,ดอนสัก,8403
66776cca-1446-49c0-b1b9-e2ad87a12abb,86e6732b-4c00-496a-8e0b-cd3231b8a244,Ko Samui,เกาะสมุย,8404
0846cdad-a3ff-4de3-8ad3-d9b96f76862f,86e6732b-4c00-496a-8e0b-cd3231b8a244,Ko Pha-ngan,เกาะพะงัน,8405
f1d9bf9d-5ab4-4f91-8043-f006647d2edf,86e6732b-4c00-496a-8e0b-cd3231b8a244,Chaiya,ไชยา,8406
071a4a1a-ce5d-429b-b955-c4e77b31e31c,86e6732b-4c00-496a-8e0b-cd3231b8a244,Tha Chana,ท่าชนะ,8407
057b1c0e-c76f-4811-b795-73f70fcaeb48,86e6732b-4c00-496a-8e0b-cd3231b8a244,Khiri Rat Nikhom,คีรีรัฐนิคม,8408
0a11a12c-322b-4c04-af6f-6186934474ab,86e6732b-4c00-496a-8e0b-cd3231b8a244,Ban Ta Khun,บ้านตาขุน,8409
4b616378-ab36-46c6-aa57-3f816b1bd4fa,86e6732b-4c00-496a-8e0b-cd3231b8a244,Phanom,พนม,8410
839c8ae2-5276-4518-892e-a8bc3a3b07b8,86e6732b-4c00-496a-8e0b-cd3231b8a244,Tha Chang,ท่าฉาง,8411
97bed871-b6b4-40af-8db8-532d6bbdda88,86e6732b-4c00-496a-8e0b-cd3231b8a244,Ban Na San,บ้านนาสาร,8412
3ac9b533-6985-429a-b0f3-1567d20fb30d,86e6732b-4c00-496a-8e0b-cd3231b8a244,Ban Na Doem,บ้านนาเดิม,8413
ea733c15-6981-4ca4-a31b-189d4c408761,86e6732b-4c00-496a-8e0b-cd3231b8a244,Khian Sa,เคียนซา,8414
d64db874-c4f7-41e0-8a74-f1c62db6af75,86e6732b-4c00-496a-8e0b-cd3231b8a244,Wiang Sa,เวียงสระ,8415
64ae24cf-dcfa-4ade-b14f-e097e8b59b86,86e6732b-4c00-496a-8e0b-cd3231b8a244,Phrasaeng,พระแสง,8416
64a110ad-545d-44be-9e8d-4c1470d3475c,86e6732b-4c00-496a-8e0b-cd3231b8a244,Phunphin,พุนพิน,8417
09066901-8f08-4e89-bc83-fe0465e7d558,86e6732b-4c00-496a-8e0b-cd3231b8a244,Chai Buri,ชัยบุรี,8418
697019c9-b914-4ec6-b1f3-c9d2e684ab88,86e6732b-4c00-496a-8e0b-cd3231b8a244,Vibhavadi,วิภาวดี,8419
118a94e6-48c4-48f1-a4a9-6d0cea817c6f,7240f79a-ff7b-418d-b393-2fe55eaf1f38,Mueang Ranong,เมืองระนอง,8501
163965f1-bf7b-4cbb-aad2-22ae68c1cf78,7240f79a-ff7b-418d-b393-2fe55eaf1f38,La-un,ละอุ่น,8502
2e9d3802-36e6-4366-9836-f4450ae23310,7240f79a-ff7b-418d-b393-2fe55eaf1f38,Kapoe,กะเปอร์,8503
f1da1683-6cef-403a-991e-e21b06168335,7240f79a-ff7b-418d-b393-2fe55eaf1f38,Kra Buri,กระบุรี,8504
39d9a100-4c45-41b5-aa06-3f440d28b579,7240f79a-ff7b-418d-b393-2fe55eaf1f38,Suk Samran,สุขสำราญ,8505
695064b7-f546-42f8-b7e2-dd2175574ee7,79f90a5d-2811-4cb0-987b-09009ef940bf,Mueang Chumphon,เมืองชุมพร,8601
cf3c76f9-b0a4-4025-a2c1-2b52773757c5,79f90a5d-2811-4cb0-987b-09009ef940bf,Tha Sae,ท่าแซะ,8602
b538b6a4-57f5-4f69-95a2-3c26095da149,79f90a5d-2811-4cb0-987b-09009ef940bf,Pathio,ปะทิว,8603
ec6a6ced-72b5-40ca-9c0d-1aeda2cc70e0,79f90a5d-2811-4cb0-987b-09009ef940bf,Lang Suan,หลังสวน,8604
317caefe-e4e4-4b6f-b618-b5cdef137639,79f90a5d-2811-4cb0-987b-09009ef940bf,Lamae,ละแม,8605
f637ab2d-328d-459d-9987-ea90268a175e,79f90a5d-2811-4cb0-987b-09009ef940bf,Phato,พะโต๊ะ,8606
f0ebc817-1986-43bc-abc4-9849b183bb7f,79f90a5d-2811-4cb0-987b-09009ef940bf,Sawi,สวี,8607
660e3a14-13c4-4fef-996e-24a10b3a8ef6,79f90a5d-2811-4cb0-987b-09009ef940bf,Thung Tako,ทุ่งตะโก,8608
f5fa674e-c0ac-4c47-ac9f-de7a459cc45e,913e7707-428b-42bb-89a1-adbe28482672,Mueang Songkhla,เมืองสงขลา,9001
d80d2fd8-575a-4d53-90f9-63069f31d4b6,913e7707-428b-42bb-89a1-adbe28482672,Sathing Phra,สทิงพระ,9002
64ba8bf3-896e-42a7-adb4-236ad1669156,913e7707-428b-42bb-89a1-adbe28482672,Chana,จะนะ,9003
b9a09307-325d-423f-96b5-356ef70f73a7,913e7707-428b-42bb-89a1-adbe28482672,Na Thawi,นาทวี,9004
7193d4a4-cf1c-4613-841c-3ab140c3f521,913e7707-428b-42bb-89a1-adbe28482672,Thepha,เทพา,9005
d66faef8-904c-49b6-89c2-6e08e4e47096,913e7707-428b-42bb-89a1-adbe28482672,Saba Yoi,สะบ้าย้อย,9006
30b9e027-9e53-4d4f-a95e-209d8f3e8fe4,913e7707-428b-42bb-89a1-adbe28482672,Ranot,ระโนด,9007
52498171-706c-493f-9fa0-8762b9108740,913e7707-428b-42bb-89a1-adbe28482672,Krasae Sin,กระแสสินธุ์,9008
f85dfa8b-345b-4f93-9bb3-7d5e657e6739,913e7707-428b-42bb-89a1-adbe28482672,Rattaphum,รัตภูมิ,9009
1dc60231-6ecc-4296-a03c-56fe8cf400d4,913e7707-428b-42bb-89a1-adbe28482672,Sadao,สะเดา,9010
32d8e12f-ae55-42a0-860a-15d65e941d94,913e7707-428b-42bb-89a1-adbe28482672,Hat Yai,หาดใหญ่,9011
d7f19c1e-162b-491b-9228-046509268c13,913e7707-428b-42bb-89a1-adbe28482672,Na Mom,นาหม่อม,9012
8d16cfe1-ae78-40f5-92c5-ee001aaf3df7,913e7707-428b-42bb-89a1-adbe28482672,Khuan Niang,ควนเนียง,9013
3a56c6c0-cb4f-4a48-add9-e3b0fe37c345,913e7707-428b-42bb-89a1-adbe28482672,Bang Klam,บางกล่ำ,9014
31c54b58-8f68-47e5-aa75-128dae2233cd,913e7707-428b-42bb-89a1-adbe28482672,Singhanakhon,สิงหนคร,9015
ad7e4602-1e64-4285-94c2-ba5867c409ab,913e7707-428b-42bb-89a1-adbe28482672,Khlong Hoi Khong,คลองหอยโข่ง,9016
a061a944-a695-4a3a-b748-ba21e16326ce,913e7707-428b-42bb-89a1-adbe28482672,Sum Nung Kam,ท้องถิ่นเทศบาลตำบลสำนักขาม,9077
ceb6db95-97d6-457d-b566-72df3dfe3714,1595a673-7304-453b-842e-48885ebec075,Mueang Satun,เมืองสตูล,9101
5c79f2b6-6b9a-448e-9f8b-48bdceefa3f7,1595a673-7304-453b-842e-48885ebec075,Khuan Don,ควนโดน,9102
6c88bd56-504e-421e-a60a-01fc8160f2e0,1595a673-7304-453b-842e-48885ebec075,Khuan Kalong,ควนกาหลง,9103
8d286712-86d6-4768-8c2e-2e03e187787f,1595a673-7304-453b-842e-48885ebec075,Tha Phae,ท่าแพ,9104
cb32342d-4999-463e-ad16-f70528ae7545,1595a673-7304-453b-842e-48885ebec075,La-ngu,ละงู,9105
aeb1fdc9-9974-405e-a480-b093752aaa3e,1595a673-7304-453b-842e-48885ebec075,Thung Wa,ทุ่งหว้า,9106
337cbacd-379f-46cb-9ecf-e36bf36d9ab2,1595a673-7304-453b-842e-48885ebec075,Manang,มะนัง,9107
8b38814b-9acd-4ab8-8441-17e35abe292f,7db8e9f8-5267-4907-8ca9-9b449d02f491,Mueang Trang,เมืองตรัง,9201
9912815f-881a-4800-a8ae-e2bdee7cd85e,7db8e9f8-5267-4907-8ca9-9b449d02f491,Kantang,กันตัง,9202
98236116-666f-4343-b310-3b8733c9e032,7db8e9f8-5267-4907-8ca9-9b449d02f491,Yan Ta Khao,ย่านตาขาว,9203
8f36ac94-e71b-4fe9-b88e-4d09083a8929,7db8e9f8-5267-4907-8ca9-9b449d02f491,Palian,ปะเหลียน,9204
4d700191-52d4-42ec-bd47-4773bf608930,7db8e9f8-5267-4907-8ca9-9b449d02f491,Sikao,สิเกา,9205
760c071a-ddae-4ac2-ad14-dbdb40906826,7db8e9f8-5267-4907-8ca9-9b449d02f491,Huai Yot,ห้วยยอด,9206
cfa45c96-05e3-4502-8bd4-2ee35a0c8f9d,7db8e9f8-5267-4907-8ca9-9b449d02f491,Wang Wiset,วังวิเศษ,9207
02a4cb70-1945-43ae-9715-c430f4a545f4,7db8e9f8-5267-4907-8ca9-9b449d02f491,Na Yong,นาโยง,9208
5caa2b62-b003-4cc9-9c11-67a66fdd27b0,7db8e9f8-5267-4907-8ca9-9b449d02f491,Ratsada,รัษฎา,9209
4fb0e3ec-e71c-4592-a015-229f7a73194e,7db8e9f8-5267-4907-8ca9-9b449d02f491,Hat Samran,หาดสำราญ,9210
c54d4ba3-44c1-47ee-8d94-0fda58864f4e,983f0533-6abb-4b5b-b269-153e70c9f0c4,Mueang Phatthalung,เมืองพัทลุง,9301
6d03f37d-a311-46ad-8429-704a160f2b31,983f0533-6abb-4b5b-b269-153e70c9f0c4,Kong Ra,กงหรา,9302
5a880eaa-bd37-4cca-9c4d-fd8b77114b91,983f0533-6abb-4b5b-b269-153e70c9f0c4,Khao Chaison,เขาชัยสน,9303
1ff58722-2390-4b84-a91f-21c293bc6e90,983f0533-6abb-4b5b-b269-153e70c9f0c4,Tamot,ตะโหมด,9304
d61c87b1-07f5-42ac-b99f-4dbf4371070c,983f0533-6abb-4b5b-b269-153e70c9f0c4,Khuan Khanun,ควนขนุน,9305
bc479a05-a280-4571-8011-ab59af415f10,983f0533-6abb-4b5b-b269-153e70c9f0c4,Pak Phayun,ปากพะยูน,9306
861fec03-f0b6-4e9a-8a19-9613bfbd7ec6,983f0533-6abb-4b5b-b269-153e70c9f0c4,Si Banphot,ศรีบรรพต,9307
4e1cbf44-b6e1-4601-a57e-034dd30f9241,983f0533-6abb-4b5b-b269-153e70c9f0c4,Pa Bon,ป่าบอน,9308
9d7ecb19-a149-4e71-80aa-0f9615d6c2bf,983f0533-6abb-4b5b-b269-153e70c9f0c4,Bang Kaeo,บางแก้ว,9309
05080391-d04b-47b6-91e8-0ffdc57701ad,983f0533-6abb-4b5b-b269-153e70c9f0c4,Pa Phayom,ป่าพะยอม,9310
a09da2d7-8d11-4065-ade4-1fccb16bdd20,983f0533-6abb-4b5b-b269-153e70c9f0c4,Srinagarindra,ศรีนครินทร์,9311
d0d9c2ee-2076-4af1-9e72-f15446f72993,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Mueang Pattani,เมืองปัตตานี,9401
75e42d86-825f-41f1-b063-555b901520a1,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Khok Pho,โคกโพธิ์,9402
23362149-f14b-4d5c-9e70-0d624833085e,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Nong Chik,หนองจิก,9403
efb7bacf-2433-419f-a46d-0aae688f079e,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Panare,ปะนาเระ,9404
ef6e106d-9074-4e4a-9fec-63f8d802aba5,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Mayo,มายอ,9405
42c797c3-3b51-4df2-8e17-61ab45682270,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Thung Yang Daeng,ทุ่งยางแดง,9406
946fcb04-6848-455a-b585-9ce368a1d489,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Sai Buri,สายบุรี,9407
e646196b-04f4-4063-b694-80d163f461d0,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Mai Kaen,ไม้แก่น,9408
161f8d9b-9d44-40ae-82e9-ab9e1b765b31,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Yaring,ยะหริ่ง,9409
a4798cf6-c025-49d8-853d-80fc133d8def,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Yarang,ยะรัง,9410
8399c90a-48bb-407c-9312-e1b9fefbaa3a,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Kapho,กะพ้อ,9411
5f12af86-96e3-497e-a14b-ce39df4e67ff,50059470-9a18-4cb0-8a8d-bf77d87e5a29,Mae Lan,แม่ลาน,9412
53584616-51d2-44e6-a18f-4c2a70165f51,a15c21e1-5816-4682-be47-18ead5a4fedb,Mueang Yala,เมืองยะลา,9501
58ac1369-c60a-4b5a-b46b-a9bd59e6fe66,a15c21e1-5816-4682-be47-18ead5a4fedb,Betong,เบตง,9502
df11ffaf-53e5-4145-8040-5cfc95933e86,a15c21e1-5816-4682-be47-18ead5a4fedb,Bannang Sata,บันนังสตา,9503
7af0c8bd-ab03-49c3-9cb4-4d2e420a5d38,a15c21e1-5816-4682-be47-18ead5a4fedb,Than To,ธารโต,9504
a006ec85-b8b0-4745-8a94-c2563cae1e65,a15c21e1-5816-4682-be47-18ead5a4fedb,Yaha,ยะหา,9505
d65bdb1b-0595-4a9c-9700-b0ac9c9627dd,a15c21e1-5816-4682-be47-18ead5a4fedb,Raman,รามัน,9506
20fc9c58-8d2e-4680-a2e4-b0d8d78d43d4,a15c21e1-5816-4682-be47-18ead5a4fedb,Kabang,กาบัง,9507
f9513655-5c65-4023-8ce0-f25bd90b5352,a15c21e1-5816-4682-be47-18ead5a4fedb,Krong Pinang,กรงปินัง,9508
ae00f6f1-6dbe-4331-a5c2-b0dd97544e75,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Mueang Narathiwat,เมืองนราธิวาส,9601
c8d926fc-3c3c-4a8e-b8ec-ee2ec14e5697,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Tak Bai,ตากใบ,9602
3df4dd50-7fbd-418a-aa73-049f4be6442d,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Bacho,บาเจาะ,9603
44b70778-bd24-4f66-8b4b-80fac5a77ea8,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Yi-ngo,ยี่งอ,9604
41ed34da-16ca-48d0-b4c2-4c33c940eb84,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Ra-ngae,ระแงะ,9605
313ef238-270f-458c-88f4-d9608f4f7f66,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Rueso,รือเสาะ,9606
81f6768a-3f06-4579-bb55-8c72e28c242f,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Si Sakhon,ศรีสาคร,9607
ba51ae97-04df-4c45-9f7c-6a2bedffdb26,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Waeng,แว้ง,9608
f82b6c47-9587-4ad4-9e74-4eaf4d8038bc,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Sukhirin,สุคิริน,9609
15e69dd2-02a7-47c4-8aff-30f05055ab8d,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Su-ngai Kolok,สุไหงโก-ลก,9610
81ea377d-6cb2-475a-9abb-5c9b24541918,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Su-ngai Padi,สุไหงปาดี,9611
c016aa82-4a37-4181-acd6-21b8934a9b29,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Chanae,จะแนะ,9612
2e6b5418-4539-449c-be3c-964b17d7b54f,8416e54f-6f3b-4cb8-8579-dad8e7b8f0f9,Cho-airong,เจาะไอร้อง,9613
